region_id,heightroof,groundelev,ld01,ld02,ld03,ld04,ld05,ld06,ld07,ld08,ld09,ld10,ld11,alonepct,far,volume,assessland,assesstot,respct,offpct,retpct,facpct,strpct,totalemission,directemission
36061017700,135.8880110662162,114.72972972972973,0.0,13225.0,375226.0,152044.0,0.0,0.0,0.0,219152.0,0.0,0.0,0.0,0.49696240490648946,6.361811472960468,74772249.75754997,144.1156273900904,510.375416476337,0.8576939208906931,0.0057315418549056425,0.018249722568874617,0.0,0.0009787426612406112,24759.100000000002,16276.600000000004
36061017800,75.92633870888888,10.333333333333334,0.0,12816.0,15525.0,0.0,176074.0,0.0,0.0,177746.0,582875.0,92136.0,0.0,0.7137580261300904,1.521315358333365,34644348.33127988,27.516619812102476,141.58178612373388,0.07746914117585613,0.00907111395194405,0.3080727877773439,0.0,0.0,4070.7999999999997,2128.9
36061017900,118.10017577622642,77.52830188679245,0.0,0.0,376822.0,153118.0,26175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057644551936200245,8.64400708486554,53843600.53850081,163.01198313298508,694.8480925707812,0.8667497943650404,0.0003274349280288043,0.02254266743387125,0.0,0.0001774472640461055,26543.399999999994,18629.199999999993
36061018000,71.90034385,11.153846153846153,0.0,0.0,53504.0,11730.0,0.0,0.0,0.0,131196.0,0.0,0.0,0.0,0.6113882808125032,2.587003003614519,7219452.697829637,32.61086901186173,177.24866873695464,0.5177530920075173,0.0,0.009766512845237276,0.0,0.0,3489.1000000000004,2267.2
36061018100,146.92433333333335,100.56666666666666,0.0,0.0,357041.0,206996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42583731209122805,8.937154832041161,48018727.6386196,98.65683811523003,573.3981121805839,0.9038740411903781,0.018180732514085817,0.02660782251374064,0.0,0.0,22437.4,13224.000000000004
36061018200,76.34689206272729,20.818181818181817,0.0,0.0,142314.0,40094.0,0.0,0.0,0.0,149134.0,0.0,0.0,0.0,0.2346550361643472,3.4095499212769425,13321759.448988283,32.881803813694795,205.48890638290172,0.7460582850985794,0.06802493610719659,0.018426958737943522,0.0,0.0005219349810555295,7043.0,4239.700000000001
36061018300,117.17539155734693,57.57142857142857,0.0,0.0,259033.0,177467.0,58182.0,0.0,0.0,45320.0,0.0,0.0,0.0,0.23205654793871133,7.706478864893093,48388361.65886505,138.59047929452115,677.3502635175425,0.7994861966101761,0.0010695626639727752,0.03275778959292219,0.0,0.0,25020.099999999995,17192.899999999998
36061018400,79.7580304675,28.75,0.0,0.0,72657.0,80357.0,0.0,0.0,0.0,32253.0,0.0,0.0,0.0,0.5179659626377067,4.056901660846238,10347268.777326535,35.9262577793131,302.5203948895378,0.7766501243996221,0.044308883596546084,0.06217187105014569,0.0,0.0,4671.8,2612.5000000000005
36061018500,158.5383566246667,90.4,0.0,0.0,565981.0,202092.0,0.0,0.0,0.0,164110.0,0.0,0.0,0.0,1.0,4.6746550838193786,59314548.29791614,54.28590630809616,383.5978010755399,0.6727423643197203,0.0027540174323956532,0.0652755600860467,0.0,0.002978221667996899,22170.400000000005,13307.199999999999
36061018600,70.14058069250001,20.625,0.0,6667.0,47683.0,12183.0,0.0,0.0,0.0,128048.0,0.0,0.0,0.0,0.06261145743931833,2.6588310266675577,5682854.025088672,26.227894809873522,184.0656693099532,0.43796945248744584,0.2848472431082539,0.005798692588111134,0.0,0.0,3128.1000000000004,2284.9
36061018700,126.27801778557377,87.57377049180327,0.0,0.0,343840.0,175372.0,30130.0,0.0,0.0,20712.0,0.0,17319.0,0.0,0.1350453629976182,8.343837731730945,59973021.21274841,72.90585028593415,565.4816258152827,0.8955750370591794,0.0035160565972480818,0.027207201876372822,0.0,0.0,25103.0,17649.100000000006
36061018800,69.1176698909091,14.090909090909092,0.0,0.0,43303.0,20690.0,10520.0,0.0,0.0,93355.0,0.0,0.0,0.0,0.49600281173302835,2.8906760073390996,5849486.93519962,27.736989777682464,138.9100662425239,0.6456006363703808,0.002604832128461088,0.09354314871448237,0.0,0.0,2624.1,1702.1
36061018900,82.8093103448276,97.72413793103448,0.0,48067.0,204997.0,43355.0,17260.0,0.0,0.0,208841.0,0.0,0.0,0.0,0.40141047232641813,4.050520554237158,21821085.518994544,63.96644530352905,329.5069030850494,0.7216262110922013,0.009338155180446004,0.0029175828900654768,0.0,0.0,14221.0,9340.6
36061019000,88.59410822999999,21.4,0.0,0.0,109676.0,258017.0,0.0,0.0,0.0,124138.0,0.0,0.0,0.0,0.5595946575144715,3.661239328143204,29252390.749948207,24.87835455674815,269.5528992682446,0.7541576632785605,0.008818738820388168,0.06703352175890523,0.0,0.0026378469393478466,8725.5,4221.900000000001
36061019100,123.55649073571429,103.83673469387755,0.0,0.0,362127.0,91690.0,23149.0,0.0,0.0,7151.0,0.0,0.0,0.0,0.26810461107542183,9.028141957419384,48711485.97791471,75.81689550253348,557.3567154220984,0.9158201349584972,0.00030887663398599345,0.02744174415084894,0.0,0.0009151900266251658,22054.69999999999,16113.699999999999
36061019200,72.26,11.0,0.0,0.0,8747.0,0.0,0.0,0.0,0.0,156292.0,0.0,0.0,0.0,0.7358503141681663,1.7543126170177958,4551146.116716772,18.33112173486267,139.9005689564285,0.178033364418195,0.0,0.0,0.0,0.0,1088.0,538.1000000000001
36061019300,90.09690445,76.44827586206897,0.0,15139.0,334890.0,56971.0,4992.0,15138.0,0.0,136235.0,0.0,7569.0,0.0,0.5323837781599975,4.334310095387558,22652165.737846777,46.08697502688577,281.2637082394813,0.7714770640162774,0.10861208152412204,0.007277525099965449,0.0,0.04650762444915451,10553.000000000002,6702.700000000001
36061019400,136.13975493117647,14.235294117647058,0.0,5046.0,159432.0,32128.0,8627.0,10981.0,0.0,159721.0,0.0,0.0,0.0,0.0,5.378924548126671,31079284.174790584,38.29969808610531,256.12299200659686,0.5548887655863186,0.10259449707881704,0.05352831623746492,0.0,0.013124800333905997,13979.199999999999,9122.5
36061019500,117.72840909090907,105.45454545454545,0.0,0.0,267323.0,119022.0,0.0,0.0,0.0,68585.0,0.0,0.0,0.0,0.09335941793242916,7.719477721847317,40194331.40495513,70.12962873409096,564.0307278042776,0.8673301209457654,0.003798313240249648,0.030262923348620744,0.0,0.0023082035479019152,18572.1,13053.200000000006
36061019600,76.68487268000001,19.28125,0.0,0.0,173077.0,110070.0,166457.0,28761.0,0.0,98169.0,0.0,0.0,0.0,0.41486538521578953,4.192477807033063,28565791.649154447,24.618582772221586,266.5082319516282,0.4289414696748922,0.1558491849343802,0.15263211460316595,0.026771684816470607,0.02064038565127057,11830.499999999998,4871.0
36061019701,133.8125,107.25,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,515226.0,0.0,0.0,0.0,0.23718498672968186,23.875280750429383,22897043.620356224,31.96616445160222,184.98773310856575,0.05063844505923405,0.0,0.0,0.0,0.0,3450.9,1977.1
36061019702,105.88572830416665,41.25,0.0,0.0,116774.0,20314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34673348506069096,4.515858426704015,9104843.465310402,75.60917804621849,425.17065680438844,0.9631237178348168,0.0,0.030285751207456347,0.0,0.0,3198.6,2088.4999999999995
36061019800,79.52680784928573,26.428571428571427,0.0,0.0,101588.0,49310.0,4493.0,0.0,0.0,264830.0,1767320.0,0.0,0.0,0.9278070673875369,0.7469332003377308,23886351.581860363,10.775731289150695,74.45222786681484,0.36224614384677106,0.07185300380000086,0.013029798396153609,0.0,0.013042038695257557,10459.4,4739.900000000001
36061019900,107.12582195558822,114.61764705882354,0.0,0.0,452032.0,127154.0,25247.0,0.0,0.0,113907.0,0.0,0.0,0.0,0.0653075145474288,7.002752178634073,59886400.141440295,68.64451791630704,416.37528746832976,0.7274261051452213,0.03210388447579367,0.02251132474295562,0.0,0.00014790202762945056,25253.599999999995,16085.499999999993
36061020000,81.01245426357143,23.0,0.0,4289.0,48921.0,33144.0,36774.0,0.0,0.0,4743.0,0.0,0.0,0.0,0.14204940917017933,5.277905076209618,9448363.355014227,29.015554738760155,424.13405697929943,0.5049185720360769,0.36928926300691517,0.07902905802566637,0.0,0.0,4950.1,2988.8000000000006
36061020101,98.31777777777776,134.38888888888889,0.0,0.0,50460.0,55829.0,0.0,0.0,0.0,439700.0,0.0,0.0,0.0,0.45067757775339795,6.240885805391684,33215568.336952455,35.29356818543963,527.0216066624052,0.19491262540517776,0.1395930393798304,0.002934741618011096,0.0,0.0,5436.7,812.3999999999999
36061020102,75.23421782499999,32.0,0.0,15184.0,143718.0,45092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841161994960636,4.217918174063943,9213300.697021263,24.73754130023432,233.166485288783,0.9550271375939937,0.026267099008635216,0.011639529072672966,0.0,0.0,4922.099999999999,3531.1000000000004
36061020300,104.5218848559524,125.23809523809524,0.0,0.0,48722.0,38367.0,0.0,0.0,0.0,18274216.0,0.0,9092.0,12000.0,0.5013505039631121,2.255404776645831,59361416.67053182,35.10470098105269,266.26797908890774,0.009594318305760966,0.6604092557634097,0.0002850958131774372,0.0,0.0,68161.00000000001,48214.8
36061020500,127.43678249673916,112.52173913043478,0.0,0.0,209867.0,30274.0,0.0,0.0,0.0,1206200.0,0.0,0.0,0.0,0.5914490427914303,5.346317362226474,68376821.36512113,34.78952404723368,481.2311308329087,0.2602509531725301,0.46260015068674204,0.0023187549643729054,0.0,0.0,14328.999999999996,7825.800000000001
36061020600,68.548175828125,17.8125,0.0,6975.0,74406.0,7494.0,28031.0,0.0,0.0,172190.0,0.0,0.0,0.0,0.5962932728228685,3.109444613553975,12085686.895988248,33.79637905747572,161.95554417909622,0.3950594485876511,0.17216061798052792,0.0028478365341829378,0.0,0.0,4991.300000000001,3317.8
36061020701,88.54939122333333,111.0,0.0,0.0,163120.0,56989.0,0.0,0.0,0.0,35761.0,0.0,0.0,0.0,0.41211552741626606,5.208269824520264,16281884.920940163,22.629264861062257,429.22792824481184,0.8124969984391883,0.011576269660223315,0.021385370392604155,0.0,0.0,6593.600000000001,4336.100000000001
36061020800,80.53281489076923,22.615384615384617,0.0,7011.0,70509.0,30109.0,0.0,0.0,0.0,24980.0,0.0,0.0,0.0,0.2448853396074173,4.426607545490879,7183334.036806676,31.29476883167809,218.61519957167312,0.8131456470780637,0.0,0.026352281399912778,0.0,0.0,3743.8999999999996,2288.0
36061020901,81.60374999999999,28.125,0.0,0.0,38869.0,29192.0,0.0,0.0,0.0,113644.0,0.0,0.0,0.0,0.6656338570760298,2.7012520293882942,7993275.077986734,22.03874411821359,148.10462012602846,0.6840847460734958,0.004559614205296731,0.03440491737481944,0.0,0.0,3470.0000000000005,2306.8999999999996
36061021000,101.20750000000001,9.0,0.0,0.0,487348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014252649031083,3.6310829222649934,8629633.793298721,14.940966208951304,142.0199734070931,0.9481917110128215,0.00508589224350574,0.0032549710358436732,0.0,0.0,10147.6,7200.5
36061021100,82.00887487189189,68.10810810810811,0.0,0.0,259694.0,70255.0,32050.0,0.0,0.0,143080.0,0.0,0.0,0.0,0.16981699892492066,4.134343340348738,32215803.778922297,26.536937785970114,228.12233333795308,0.6741204020745437,0.00045015492033694573,0.009508325471585168,0.0,0.0,14001.499999999998,10191.699999999997
36061021200,87.8017811005,15.2,0.0,14988.0,514088.0,46029.0,0.0,0.0,0.0,142903.0,12490.0,0.0,0.0,0.8302445728804185,3.3793973426347503,22711458.663953066,17.148928539160956,148.2468576231557,0.8291705199982339,0.0,0.0,0.0,0.0008101616961221206,14678.300000000001,10826.6
36061021303,68.7911134352381,61.714285714285715,0.0,17640.0,149902.0,65446.0,26897.0,21814.0,24191.0,59905.0,0.0,0.0,0.0,0.48708976339206383,4.106742847769926,16628864.678077668,21.517379953252505,178.37613964105577,0.639568879782403,0.03723008388884229,0.010446497397861573,0.0,0.055663395521046766,6519.5999999999985,4781.8
36061021400,127.71518292599998,10.9,0.0,0.0,858675.0,0.0,0.0,59949.0,0.0,0.0,0.0,0.0,0.0,0.9109004336921308,2.9413307294388127,14813266.84674037,11.137527432333577,116.91978981607274,0.9348947085782003,0.0,0.0,0.042690962950461826,0.01780437065156365,8990.5,5928.2
36061021500,103.13503495,32.5,0.0,0.0,9558.0,62550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674488267598602,6.240528096743773,3818120.9797827117,30.647819936761525,222.42269928440672,0.8905202759160162,0.0,0.03876513360237515,0.0,0.0,2264.7,1314.0
36061021600,84.37327198439024,30.634146341463413,0.0,78710.0,258673.0,103135.0,0.0,0.0,0.0,51267.0,0.0,0.0,0.0,0.16848826214707646,4.254558394420326,26781934.524996284,38.949451487946966,258.5375458787885,0.9113528089286193,0.0019475913910247341,0.0221944169365415,0.0,0.0022066329944444656,11337.5,7315.199999999999
36061021703,78.08311558666666,103.33333333333333,0.0,0.0,30282.0,0.0,0.0,0.0,0.0,125770.0,0.0,0.0,0.0,1.0,2.124849409171302,5784960.653770788,20.765193653397585,136.6707892241048,0.16235558088827368,0.8376444191117264,0.0,0.0,0.0,1629.6,1230.6
36061021800,82.02437404687498,29.25,0.0,0.0,209756.0,118771.0,0.0,0.0,0.0,93576.0,0.0,0.0,0.0,0.31936280955122326,4.176480622028273,22926920.053369015,31.020014072394652,238.35330713119782,0.7023753407018529,0.023192968424276976,0.04608416222087974,0.0,0.0,8639.7,5186.4
36061021900,79.76378829538461,39.69230769230769,0.0,0.0,7494.0,30050.0,65645.0,6811.0,0.0,175996.0,0.0,0.0,0.0,0.6452747590875397,4.465611407152547,27794543.654424544,96.05276297570596,401.02486748066406,0.12055464249612613,0.24697000423600415,0.07735757904141027,0.0,0.023458536879466498,17920.7,7385.100000000001
36061022000,78.24082397142858,27.095238095238095,0.0,24220.0,94403.0,59603.0,0.0,0.0,0.0,171254.0,0.0,0.0,0.0,0.0,3.202005837243905,13287275.496096758,19.179240586013506,176.39596257296554,0.7098469487604074,0.003095518736199071,0.03365840450315762,0.0,0.0,6511.8,4598.800000000001
36061022102,70.98815508222222,31.555555555555557,0.0,7650.0,22358.0,29585.0,0.0,0.0,0.0,101806.0,0.0,0.0,0.0,0.9152658938407301,3.3748226445021343,7902103.843885955,20.899745351582105,176.50479866665842,0.48985208181489387,0.22072984231484524,0.013018342442440054,0.0,0.0,2817.3999999999996,2023.5
36061022200,93.51992556750001,25.833333333333332,0.0,0.0,48516.0,23367.0,219914.0,5046.0,0.0,52801.0,0.0,0.0,0.0,0.08148859983297296,5.600622347301827,30188646.841548763,83.95769411172508,523.9485991465605,0.17680459436714083,0.33174652133770194,0.2817272181323485,0.0,0.024001339989704957,13159.2,4627.700000000001
36061022301,69.20918447999999,80.48275862068965,0.0,9992.0,137857.0,89935.0,15987.0,17984.0,217950.0,127350.0,168375.0,0.0,0.0,0.6743592681715748,1.7128311880116625,17509462.86342292,19.423627821702762,88.67480233757306,0.7824834294574704,0.06957509390036044,0.04661456958958871,0.0,0.02413423235851392,9659.7,7200.5
36061022302,119.15142857142855,57.857142857142854,0.0,11580.0,27740.0,0.0,0.0,18980.0,0.0,238056.0,0.0,0.0,0.0,0.0,1.724186451430037,23874091.272951,23.973194401328133,127.53411437595325,0.32560233123863686,0.0,0.0,0.0,0.3275456824528889,2123.4,1419.1000000000001
36061022400,69.80668209749999,25.375,0.0,4996.0,0.0,26785.0,3797.0,0.0,0.0,165561.0,0.0,0.0,0.0,0.0958789692700073,2.4278036581667406,6729292.758234423,22.567224655586436,126.07175137591418,0.27805195709423625,0.0,0.04706896622338356,0.0,0.0,2774.7999999999997,1794.6000000000001
36061022500,80.92265119261909,99.26190476190476,0.0,14985.0,308306.0,153404.0,0.0,0.0,0.0,19966.0,0.0,0.0,0.0,0.17986312595512835,5.191448493036498,27587574.205768965,21.990754256927765,142.15934007300754,0.9408138411954747,0.001512571798680572,0.025459686083175937,0.0,0.0,17408.499999999996,13507.999999999998
36061022600,66.647599084,27.2,0.0,9792.0,10080.0,57221.0,0.0,0.0,0.0,69211.0,0.0,0.0,0.0,0.7167199803149606,3.6683344269466316,4777505.452347523,22.367125984251967,184.62721456692913,0.616578968943081,0.0035402055555141497,0.024865285862282278,0.0,0.0,2054.8999999999996,1067.8
36061022700,73.13332175038462,76.88461538461539,0.0,24960.0,156999.0,58264.0,0.0,0.0,0.0,25001.0,0.0,18700.0,0.0,0.14933221566334653,4.65857060340091,13758682.205981659,22.33009537763627,207.4976049928854,0.8660726706384009,0.0,0.03433407929355551,0.0,0.0,7304.2,5341.699999999999
36061022800,69.62458333333333,25.333333333333332,0.0,76452.0,55897.0,31100.0,7472.0,0.0,0.0,148537.0,0.0,0.0,0.0,0.17202261330127905,3.566368661921129,13341733.90889391,22.03952006210519,183.95519598820502,0.5810129859870711,0.0,0.011679049947116882,0.0,0.0,7169.7,4960.6
36061022900,74.51507277090909,104.22727272727273,0.0,0.0,255507.0,171761.0,0.0,0.0,0.0,15954.0,0.0,0.0,0.0,0.06386415836759006,4.741055272527086,23589152.38578663,18.53722062532997,176.11774686274597,0.9420998029828586,0.007138302226198521,0.036844108997116126,0.0,0.0,13037.499999999996,9639.599999999999
36061023000,69.5604347826087,24.08695652173913,0.0,24979.0,151960.0,64439.0,0.0,0.0,0.0,17791.0,0.0,0.0,0.0,0.30417603957263406,4.440635261161636,12967655.696293063,21.68314883338671,156.9996797456486,0.8535349190833061,0.0035625067883132398,0.021027479091995222,0.0,0.0,6350.699999999999,4448.6
36061023100,72.96900683655171,93.17241379310344,0.0,22980.0,261226.0,9992.0,0.0,0.0,0.0,41360.0,555700.0,0.0,0.0,0.7755352546625107,1.642190028027799,17355496.321537238,11.263914601608064,63.68762692733193,0.9251510813977719,0.0,0.006149158077773185,0.0,0.0005465918291353943,10217.599999999997,8019.2
36061023200,59.44399999999999,23.2,0.0,36116.0,38719.0,27975.0,23989.0,27337.0,0.0,95204.0,0.0,0.0,0.0,0.09933023181198364,3.2185168845752785,7355822.982725067,28.905109489051096,146.1877356220422,0.5346483822530701,0.04510875321649086,0.017445374172123537,0.1418146927433474,0.0,5127.099999999999,3632.6
36061023300,75.8647651611111,102.66666666666667,0.0,8100.0,125104.0,128907.0,14874.0,0.0,0.0,69942.0,0.0,0.0,0.0,0.1829145612765798,4.234213537718309,17305004.593567893,20.792581724685597,190.28250900045254,0.8374649327450725,0.09644150329177795,0.05832481825614396,0.0,0.0,10223.0,7769.4000000000015
36061023400,59.95996258947368,21.68421052631579,0.0,27460.0,68278.0,990408.0,0.0,0.0,0.0,10017.0,0.0,0.0,0.0,0.6970678630824065,3.108423655970873,9963381.449630346,8.468673910723131,99.66469402816917,0.9698632862770625,0.0016435112561444577,0.013447150400943375,0.0,0.0,6205.300000000001,4294.900000000001
36061023501,73.17560953451613,111.58064516129032,0.0,44290.0,222141.0,36139.0,6925.0,7435.0,20500.0,19984.0,0.0,0.0,0.0,0.36741425909449543,4.403887368709675,17920705.653481696,20.856066074636136,161.08047530314985,0.8500957108940154,0.0,0.008135902480986473,0.0,0.023611652015138394,8423.3,6099.999999999999
36061023502,69.8212951425,16.125,0.0,14378.0,31231.0,49751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44548028523489935,3.821172399328859,3739142.651069667,15.6765625,159.09535444630873,0.9784734362093049,0.0,0.01898256523970394,0.0,0.0,2086.6000000000004,1439.7
36061023600,67.88332545285714,19.928571428571427,0.0,0.0,96020.0,275930.0,0.0,0.0,0.0,225417.0,0.0,18011.0,0.0,0.10351523778880622,1.6849367380699343,17000626.26600311,13.64454042880961,73.40658912083305,0.6501519472490845,0.2640111180443507,0.023146518426075326,0.0,0.0,11784.9,9058.800000000001
36061023700,74.3348484848485,110.87878787878788,0.0,27417.0,196428.0,114940.0,0.0,0.0,0.0,21512.0,0.0,0.0,0.0,0.04607310080294868,4.792426803442715,20439552.852751262,18.02013894092929,173.5031127097922,0.9363003468471885,0.0,0.03304227667042915,0.0,0.0,11882.3,8685.8
36061023801,194.70713534571428,19.0,0.0,0.0,4347858.0,165657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05763113670830827,1.3118150709591083,19689124.804095652,33.684634481108404,128.69918167991023,0.819751466711885,0.001266024387858799,0.09323941963523433,0.0,0.00040112165437095087,7948.2,3748.4000000000005
36061023802,51.61,16.0,0.0,0.0,4231466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.131215753594617,1581131.0141922424,31.78717494126149,104.82324565528826,0.7812781704978021,0.0015660054806013578,0.11221799732216406,0.0,0.0,713.6,18.2
36061023900,69.06608859777778,142.77777777777777,0.0,9584.0,77098.0,19642.0,0.0,0.0,0.0,90970.0,0.0,0.0,0.0,0.8724897868156153,2.8806958143684045,6774062.359181737,20.963384593550742,126.99144424057498,0.7590790084878173,0.0,0.0023753219880917192,0.0,0.0,3506.6,2742.4999999999995
36061024100,94.65349396324322,92.37837837837837,0.0,6615.0,453356.0,111702.0,0.0,0.0,0.0,36692.0,0.0,0.0,0.0,0.3455688607990269,5.621117256909915,40947322.1037941,27.764997986406186,207.28671274645978,0.9029602382203539,0.00563121053919784,0.019073068297691224,0.0,0.0005614542366547153,16905.3,12534.100000000002
36061024200,71.73197745105261,14.789473684210526,0.0,0.0,131377.0,56468.0,100340.0,22099.0,0.0,157976.0,0.0,35104.0,0.0,0.7171470347502007,3.2342559261290043,20933761.08097584,50.60046010441748,289.1405781899381,0.3823009469240937,0.19196097316475103,0.011288642316253974,0.017076083164210495,0.015469825701102205,8941.300000000001,4543.900000000001
36061024301,72.14627729769231,159.07692307692307,0.0,31908.0,65895.0,28053.0,0.0,0.0,0.0,53016.0,0.0,0.0,0.0,0.5587123753298449,3.9795719844357977,8378547.301923221,14.505903662954514,161.8140346169328,0.77045209978731,0.007796761604531394,0.005900252025050784,0.0,0.0,4049.2000000000003,3115.1
36061024302,36.043457765,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289651.0,0.0,0.0,0.0,1.0,0.4595047142940988,2155045.425818685,23.481016809885,57.04175024425947,0.0,0.31139929073751277,0.0,0.0,0.0,893.2,598.6999999999999
36061024500,71.7126068353846,147.35384615384615,0.0,87421.0,178043.0,484999.0,18225.0,0.0,0.0,54614.0,0.0,9992.0,0.0,0.238757269343113,4.233355814394439,42150814.94880769,20.452925378077847,158.31063226184276,0.8684331973591335,0.007119510833052219,0.06685054838517646,0.0,0.0,24089.299999999996,16846.5
36061024700,82.6856718489362,120.51063829787235,0.0,38476.0,641644.0,73876.0,0.0,0.0,0.0,0.0,0.0,207850.0,0.0,0.33932355075552634,3.817386567080385,49626211.053172894,18.079145726030987,104.41625478506954,0.8161358462940439,0.0018220254277402147,0.0013617529355308031,0.0,0.0,18787.199999999997,15129.4
36061024900,60.643245468888885,154.77777777777777,0.0,7500.0,11325.0,31823.0,0.0,0.0,0.0,217314.0,0.0,0.0,0.0,0.6752748524044454,2.1055037654592814,8127150.167199792,21.193318455601915,187.07035699091662,0.3536419145862689,0.01651024911599713,0.013346449365910722,0.0,0.0,3097.2,1678.9
36061025100,91.00027869571426,166.1904761904762,0.0,0.0,22438.0,39978.0,101873.0,0.0,0.0,175424.0,83100.0,9500.0,0.0,0.5135584634281181,4.099647708951616,27843727.192171857,30.158357486358263,382.6040392030774,0.14103291089531245,0.22835012195803153,0.01669157736337061,0.0,0.0,17134.499999999996,7967.700000000001
36061025300,66.50579462603773,186.58490566037736,0.0,153574.0,138231.0,244845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17403149166123172,4.3524420013043885,26332116.696731914,19.155501723656013,148.3176185595826,0.9495405734718534,0.0007706343776570831,0.049431914024603785,0.0,0.0,15422.599999999997,11801.299999999997
36061025500,86.8557867893617,178.72340425531914,0.0,70626.0,286386.0,103409.0,0.0,0.0,0.0,172093.0,290125.0,0.0,0.0,0.5576904943320193,5.4091318489680145,45039623.53114342,24.297314550978225,327.5067496604848,0.3971672374644237,0.0431805230393638,0.0004989304054200273,0.0,0.0,21520.099999999995,14956.900000000003
36061025700,74.03368401239999,29.4,0.0,0.0,155104.0,103996.0,19304.0,0.0,0.0,129431.0,0.0,0.0,0.0,0.5154535535204188,3.8386406267240427,19304937.27603702,29.174666225311707,203.32382703789523,0.7924782118794123,0.08798478727997895,0.04351875273070113,0.0,0.0008418863364019388,10306.5,5956.299999999998
36061025900,108.18205185142857,22.0,0.0,0.0,68232.0,132727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477933309779607,5.754954990819023,14585730.270712588,26.844296597813486,338.61688205056754,0.8272803520937995,0.0,0.09577262626349967,0.0,0.0,6015.499999999999,3335.5000000000005
36061026100,80.83794338375,177.55,0.0,58087.0,91870.0,303784.0,7500.0,0.0,0.0,55474.0,0.0,0.0,0.0,0.3801379870915301,5.0563540830051386,34054197.365930386,19.210028739246972,157.24200187724375,0.8639878990804127,0.014189951062007261,0.04237465237031202,0.0,0.00012324443658537893,11328.199999999999,8258.2
36061026300,80.29422176808511,192.12765957446808,0.0,70369.0,65246.0,410830.0,0.0,0.0,0.0,89825.0,0.0,20989.0,0.0,0.4825145034149399,5.0731416382278525,38878944.82478294,20.667879785594415,190.59678148188158,0.836834746494688,0.004498603633432183,0.041027265136901504,0.0,0.0,23184.20000000001,18053.899999999998
36061026500,70.1336949811111,190.26666666666668,0.0,59175.0,199880.0,305616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29225867806209277,4.427356814853251,28076986.844552822,18.528003031853945,157.64192069364285,0.9472164,0.0186724,0.026,0.0,0.0,15694.499999999998,11751.899999999998
36061026700,72.898125,177.5625,0.0,0.0,134051.0,31680.0,0.0,0.0,0.0,139238.0,0.0,19800.0,0.0,0.3447065452675594,3.534444482078031,11862034.339705266,13.598280624074341,136.5633727356983,0.5554640824199087,0.0,0.005662622682898357,0.0,0.0,7702.700000000001,5436.299999999998
36061026900,64.42983431465119,182.88372093023256,0.0,106814.0,53338.0,120699.0,49920.0,0.0,0.0,172828.0,0.0,8963.0,0.0,0.30313796184656683,3.7476578443193214,25527516.04731916,20.08469219333466,151.84455734135577,0.5419117114987868,0.03618082499569214,0.04211864499426573,0.0,0.0,12418.100000000002,7997.1
36061027100,66.35184685061225,162.9387755102041,0.0,15000.0,317241.0,230812.0,67342.0,0.0,21133.0,169679.0,0.0,0.0,22100.0,0.4105278386163046,3.4018157088699605,34897357.496157736,25.093141643553295,183.70013174324416,0.7759998605676639,0.017020156687087694,0.06414514906188182,0.0,0.0014305757684028898,15680.000000000002,11310.2
36061027300,68.85081778098039,221.47058823529412,0.0,117265.0,534921.0,215807.0,0.0,0.0,0.0,176875.0,0.0,0.0,0.0,0.4633360386192323,3.3805810877546256,37866479.81652904,17.267111252330437,145.26242166474617,0.9275005442689541,0.0033709287054382447,0.011864921646503471,0.0,0.0,23743.000000000004,19159.600000000002
36061027500,85.34357142857142,198.85714285714286,0.0,0.0,581800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178566517703678,3.1805534547954624,12288268.067436833,15.86679271227226,107.39979374355448,0.9454153214954665,0.0010392089258481469,0.0,0.0,0.0,11801.5,10205.4
36061027700,74.58508730864864,211.40540540540542,0.0,197726.0,0.0,125041.0,0.0,0.0,0.0,1010106.0,0.0,0.0,0.0,0.3910162483597462,2.8273939077466497,37053696.46050279,14.990512974604481,117.44059636589533,0.3213959613719522,0.0015390506233553054,0.00827903093942854,0.0,0.0,16156.300000000001,11112.499999999998
36061027900,67.38582198416668,162.0,0.0,157824.0,485044.0,262567.0,0.0,7952.0,0.0,0.0,0.0,0.0,0.0,0.3342964154296043,3.8742165150149934,32908554.758249536,16.37148328145682,124.10254360966381,0.9545915557277489,0.002024213127063105,0.020335104343198934,0.0,0.010032048863707975,20526.100000000006,15714.199999999999
